rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
188,"spotify:track:3IhM5Mber8KA0NaRNpK2px","Tiësto","Lay Low","Atlantic Records",12,150,73,"563033"
189,"spotify:track:7z3PblAN3dH1JMewiRydkZ","The Kid LAROI","GIRLS","Columbia",189,-1,1,"562860"
190,"spotify:track:5rb9QrpfcKFHM1EUbSIurX","USHER, Lil Jon, Ludacris","Yeah! (feat. Lil Jon & Ludacris)","LaFace Records",91,198,26,"562761"
191,"spotify:track:2nLtzopw4rPReszdYBJU6h","Linkin Park","Numb","Warner Records",29,157,96,"562720"
192,"spotify:track:5f3DCz8dOQdTLxzh8QQuvV","Apache 207","Loser","Four Music/Feder Musik",1,165,18,"561329"
193,"spotify:track:7b8Z1GU2plJy3aASZTiolF","Ski Aggu, Joost, Otto Waalkes","Friesenjung","jungeratze & Bamboo Artists",1,-1,50,"561250"
194,"spotify:track:4rXLjWdF2ZZpXCVTfWcshS","Gunna","fukumean","300 Entertainment",10,-1,39,"559166"
195,"spotify:track:1CcLA0eaauck34YEIrvAAq","David Guetta, Kim Petras","When We Were Young (The Logical Song)","Parlophone UK",55,193,24,"557773"
196,"spotify:track:6YkRGVvnfYD1GWftrPccdU","Capital Bra","Lavendel","URBAN",196,-1,1,"556327"
197,"spotify:track:1TfqLAPs4K3s2rJMoCokcS","Eurythmics, Annie Lennox, Dave Stewart","Sweet Dreams (Are Made of This) - 2005 Remaster","RCA Records Label",197,-1,1,"553159"
198,"spotify:track:42nE4FVxDjMf30g3fp7vDF","K.I.Z","Frieden","EKLAT Tonträger/Warner Music Central Europe",17,110,5,"552266"
199,"spotify:track:31DYoWfjKFWGiOngZnlyKu","Summer Cem, Geolier","LIMIT YOK (feat. Geolier)","Banger Musik/WM Germany",199,-1,1,"551616"
200,"spotify:track:1B62o4CbdL9ckGvwsz2cgn","SYML","Where's My Love","Nettwerk Music Group",154,-1,5,"550549"
