rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:0j4WzFni16kp0YquOHOwL8","Nina Chuba","NINA","Jive",17,173,11,"602583"
188,"spotify:track:1ACA277B6f46DYCgZW8di3","Artemas","if u think i'm pretty","Artemas",52,176,19,"601241"
189,"spotify:track:3QaPy1KgI7nu9FJEQUgn6h","Billie Eilish","WILDFLOWER","Darkroom/Interscope Records",38,126,6,"600564"
190,"spotify:track:6YUTL4dYpB9xZO5qExPf05","Calvin Harris","Summer","Columbia",168,-1,3,"599149"
191,"spotify:track:6LBmaJYwbLHfQwIreMCLlw","Nina Chuba","Wildberry Lillet","Jive",1,-1,97,"594052"
192,"spotify:track:22KhP6WmIYtF5SKlnxgFoy","Lune","Bisou :*","Columbia/Lune Records",121,160,3,"593478"
193,"spotify:track:1CcLA0eaauck34YEIrvAAq","David Guetta, Kim Petras","When We Were Young (The Logical Song)","Parlophone UK",55,-1,23,"593177"
194,"spotify:track:1Mk2Kks08C6zFyCCSr1QXn","Pashanim","TXL","Urban",63,63,2,"590397"
195,"spotify:track:5TcDi7siTwegIfZYR4VekF","DANO","TMAX","DANO",118,185,27,"589396"
196,"spotify:track:51eSHglvG1RJXtL3qI5trr","Benson Boone","Slow It Down","Night Street Records, Inc./Warner Records Inc.",63,118,14,"589041"
197,"spotify:track:6lw653M4h015gber84BzyH","K.I.Z","Berlin wird dich töten","EKLAT Tonträger/Warner Music Central Europe",152,152,2,"586454"
198,"spotify:track:5rb9QrpfcKFHM1EUbSIurX","USHER, Lil Jon, Ludacris","Yeah! (feat. Lil Jon & Ludacris)","LaFace Records",91,-1,25,"584355"
199,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",17,172,16,"583825"
200,"spotify:track:2toCf2FDbTIdWriPI6kcsY","Nina Chuba, Chapo102","Ich hass dich","Jive",7,199,85,"582727"
