rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
184,"spotify:track:5BJqg07SKgmFnVLOBmLFvq","Bùi Anh Tuấn","Hẹn Một Mai - From"" 4 Năm 2 Chàng 1 Tình Yêu""","Vietnam Music Award",109,170,10,"128286"
185,"spotify:track:0hiQvlWSSTr7n1kc1X2Lus","HIEUTHUHAI, Harmonie","Bật Nhạc Lên","GERDNANG",59,184,186,"128112"
186,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,169,150,"127778"
187,"spotify:track:1OhIn0L6iofnk5bjalWfHq","ECLIPSE","Sudden Shower","Genie Music Corporation, Stone Music Entertainment",187,-1,1,"126549"
188,"spotify:track:56n21o9wtl9IjFVsGe7BG1","Bùi Anh Tuấn","Thuận Theo Ý Trời","Sky Music Jsc",62,200,82,"124538"
189,"spotify:track:79bSb2Ilugozn6VygdplEZ","Andiez","1 Phút","MaiDao Music",21,189,166,"124436"
190,"spotify:track:4TMdpMJNQdcawl8JjZEwLk","Lãng","Nụ hôn Bisou","12 trái lê",10,176,43,"123061"
191,"spotify:track:3z7at2LZwJsg8UvqGw3JAv","MIN, Mr A","Có Em Chờ","MIN",191,192,4,"122850"
192,"spotify:track:1eB1JymprhH8QTLA8m1AsB","Stray Kids, Charlie Puth","Lose My Breath (Feat. Charlie Puth)","JYP Entertainment",192,-1,1,"121235"
193,"spotify:track:11OxuU5y7ebAJyKaY8dOl0","PAR SG, New$oulZ","Lý Do Nào Để Quay Lại Với Nhau","MaiDao Music",104,194,27,"120629"
194,"spotify:track:2qU7v0idyT8aTp8FVxl23c","Luxuyen, New$oulz","Đó Chỉ Là Thành Phố Của Anh","Luxuyen",173,193,4,"120111"
195,"spotify:track:4YSryHqsD82Krc81l1EJD5","tlinh, 2pillz, WOKEUP","ghệ iu dấu của em ơi","Universal Music Indochina Distributed Labels",8,-1,62,"119407"
196,"spotify:track:1jXkl4Jv3iiX0Maj77witN","IVE","HEYA","Sony Music Labels Inc.",157,157,2,"119090"
197,"spotify:track:2cJyuhqcXvd6ccvAn8NXsL","tlinh","thế giới thần tiên","Universal Music Indochina Distributed Labels",62,177,36,"119073"
198,"spotify:track:37KEMM9tMw5Tb5GWlBmOVM","Hoàng Tôn","Dành Cho Em","Hoàng Tôn",187,187,2,"118692"
199,"spotify:track:6dgUya35uo964z7GZXM07g","Sabrina Carpenter","Nonsense","Island Records",88,190,16,"118340"
200,"spotify:track:0pS9IuZRbL409gfObgF4e9","AMEE","thay mọi cô gái yêu anh","Yin Yang Media",6,-1,35,"117546"
