rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:5aY2pfyGLxBpuI4TruqmQx","Ana Mena, Belinda","LAS 12","Sony Music Entertainment",14,161,67,"414711"
188,"spotify:track:6mmPpaltUZK7xjNlBPQQ0p","Rauw Alejandro, Chencho Corleone","Desesperados","Sony Music Latin/Duars Entertainment",1,172,94,"413678"
189,"spotify:track:4cNjqISTUuWTSE97Wed8i0","Parkineos, Amygdala, Errä","Teknocity","Parkineos Records",189,-1,1,"413359"
190,"spotify:track:0fLOPPoyIaPTe8dm2Mrft3","Anuel AA","Tú No Lo Amas","2018 Real Hasta La Muerte, Inc.",77,-1,37,"409628"
191,"spotify:track:1HII0EIufOG0nGpWCQixbO","ROSALÍA","TUYA","Columbia",11,170,16,"409358"
192,"spotify:track:2rurDawMfoKP4uHyb2kJBt","Shakira, Rauw Alejandro","Te Felicito","Sony Music Latin",5,190,75,"407864"
193,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",118,192,78,"407093"
194,"spotify:track:0LKa2IxSRvAwCb7ywTc4YE","Aitana","Alpha09","Universal Music Spain S.L.",194,-1,1,"406819"
195,"spotify:track:5YpDCc4c7XCcJ3Pj9kd7r8","DePol","Ibiza","PIES Compañía Discográfica",169,169,4,"406637"
196,"spotify:track:3xfWkp003WhKYWAk6vO0wv","SAIKO, The Prodigiez","Sikora","2023 SAIKO",37,176,33,"405694"
197,"spotify:track:0CLVh9I8uHfuyorOdLFim7","Beret, Estopa","Diablo","WM Spain",29,171,56,"403438"
198,"spotify:track:4tQofG51E0juZBBVr6pral","Mora","Tuyo","Rimas Entertainment LLC",166,180,5,"402191"
199,"spotify:track:7FlQk2gJ6TBrHHiidvdR2O","Becky G, KAROL G","MAMIII","Kemosabe Records/RCA Records/Sony Music Latin",2,177,85,"400392"
200,"spotify:track:1dw7qShk971xMD6r6mA4VN","KAROL G, Quevedo","PERO TÚ","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",12,-1,24,"398377"
