rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:1FlL8ycld6uVDDyhV7P5FA","Rauw Alejandro","Cúrame","Sony Music Latin/Duars Entertainment",2,163,113,"402591"
186,"spotify:track:2beS6dD5rovBxSA1zYoSHR","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",4,191,217,"401303"
187,"spotify:track:6G12ZafqofSq7YtrMqUm76","Shakira, Ozuna","Monotonía","Sony Music Latin",4,183,47,"400945"
188,"spotify:track:2yzshFeBIwH8tWIqHEFLeD","Grupo Frontera, Bad Bunny","un x100to","Grupo Frontera",13,131,21,"400619"
189,"spotify:track:3hlWUNjAlbZ6nOjAbrivBv","Pereza","Princesas","RCA Anxious",128,169,224,"399855"
190,"spotify:track:3BKD1PwArikchz2Zrlp1qi","David Guetta, Anne-Marie, Coi Leray","Baby Don't Hurt Me","Parlophone UK",137,185,13,"398634"
191,"spotify:track:3xfWkp003WhKYWAk6vO0wv","SAIKO, The Prodigiez","Sikora","2023 SAIKO",37,158,30,"398483"
192,"spotify:track:3R8XAtUiwnjePpeJ6SghO6","Trueno, Beny Jr","DUBAI","2023 Sur Capital Records (por Tierra Agencia)",51,-1,14,"398300"
193,"spotify:track:16dUQ4quIHDe4ZZ0wF1EMN","KAROL G, Ovy On The Drums","CAIRO","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",18,179,43,"398006"
194,"spotify:track:1sbNEFiURUYfy024cJX8JG","Feid","Ferxxo 100","UMLE - Latino",65,197,66,"396846"
195,"spotify:track:4NoOME4Dhf4xgxbHDT7VGe","KAROL G, Romeo Santos","X SI VOLVEMOS","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",11,184,31,"394839"
196,"spotify:track:3hQARI8XG01UawaCalyfjK","Morad","No Estuviste En Lo Malo","M.D.L.R",49,-1,16,"394833"
197,"spotify:track:655JkvIwu2rDCaD1hPf04g","Sebastian Yatra, Myke Towers","Pareja Del Año","UMLE - Latino",1,189,124,"393712"
198,"spotify:track:4iGQ8o9Ih6J1OuDDGCXSCL","KAROL G, Young Miko","DISPO","Bichota/Interscope Records",101,175,4,"393426"
199,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",20,190,54,"393264"
200,"spotify:track:23RoR84KodL5HWvUTneQ1w","Peggy Gou","(It Goes Like) Nanana - Edit","XL Recordings",197,-1,2,"391822"
