rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
171,"spotify:track:5XfGQZA0ioQAWUjlyJRcHc","Shiki, Obito","1000 Ánh Mắt","12 trái lê",8,151,22,"167652"
172,"spotify:track:2JuHIbFudHwDqQssgqsH3i","Vũ Phụng Tiên, DT Tập Rap, Drum7","Lệ Lưu Ly","Big Arts Entertainment",6,169,62,"167514"
173,"spotify:track:6BPcUXYERAahpunmb0AovH","Arcane, Stromae, Pomme","Ma Meilleure Ennemie (from the series Arcane League of Legends)","Riot Games",173,-1,1,"167451"
174,"spotify:track:1TcmqSx576eBcuTxTtcEAk","tlinh, Low G","NGÂN","M Music Records",42,160,10,"166948"
175,"spotify:track:2CGNAOSuO1MEFCbBRgUzjd","Kendrick Lamar, SZA","luther (with sza)","pgLang, under exclusive license to Interscope Records",175,-1,1,"166573"
176,"spotify:track:45Mswno1F7FoZkcmQkp7fi","Wren Evans","Thích Em Hơi Nhiều","Universal Music Indochina",1,-1,171,"164882"
177,"spotify:track:3z7at2LZwJsg8UvqGw3JAv","MIN, Mr A","Có Em Chờ","MIN",139,172,25,"164634"
178,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,175,178,"163772"
179,"spotify:track:0ReId5SRMspb6ISw0rBsBN","MANBO, HIEUTHUHAI","CUA","GERDNANG",29,-1,42,"163122"
180,"spotify:track:4NTanSVXBkQ2NmDEbr2vLE","Kai Đinh, GREY D, Hoàng Thùy Linh","Trái đất ôm Mặt trời","Yin Yang Media",8,165,49,"163013"
181,"spotify:track:4LAdZsiks8vsw3e1iZQgVY","HIEUTHUHAI, B Ray, Tage","Không Phải Gu","M Music Records",51,-1,33,"162189"
182,"spotify:track:2dHoVW9AxJVSRebPRyV2aA","ROSÉ","Gone","YG Entertainment",2,-1,129,"162108"
183,"spotify:track:5jxuw4S5IDEY6CjjAHvRAt","Jin","Falling","BIGHIT MUSIC",60,60,2,"161616"
184,"spotify:track:35gc5FTZehQ5DF2BI6wkgf","RAP VIỆT, Dangrangto","LƯỚT TRÊN CON SÓNG (feat. Dangrangto)","DAT VIET VAC",184,-1,1,"161603"
185,"spotify:track:3K7RddI2L8Wiv7uIbrhfLc","The Masked Singer, Lâm Bảo Ngọc, Hứa Kim Tuyền","Rồi Em Sẽ Gặp Một Chàng Trai Khác","THE MASKED SINGER",11,173,54,"161578"
186,"spotify:track:1zzCiwKpbS6zNC3OAdejd2","ANH TRAI ""SAY HI"", RHYDER, WEAN, Đức Phúc, Hùng Huỳnh, tlinh","I'M THINKING ABOUT YOU (feat. RHYDER, WEAN, Đức Phúc, Hùng Huỳnh & tlinh)","Anh Trai Say Hi",15,158,16,"161448"
187,"spotify:track:0dBKcPEAsdxWJsqNDNHcPz","Andree Right Hand, RHYDER, WOKEUP","Dân Chơi Sao Phải Khóc","$maker Music",16,192,34,"161112"
188,"spotify:track:5sGAdzerznua6nkFZr4jW6","RAP VIỆT, Gill","TUYẾT TRÊN PHỐ (feat. Gill)","DAT VIET VAC",69,184,8,"160195"
189,"spotify:track:1YmY0HUm05BUpcHibc1bhB","Jin","Another Level","BIGHIT MUSIC",54,54,2,"158765"
190,"spotify:track:27F22WcGDyl4Z2KylVJkXL","buitruonglinh","Đường Tôi Chở Em Về","Universal Music Indochina Distributed Labels",14,-1,110,"158273"
191,"spotify:track:5lGvFOz1d6659Llxqx1qAH","Chị Đẹp Đạp Gió Rẽ Sóng, Mỹ Linh, Minh Tuyết, Tuimi, JAY CƯƠNG","NẾU ANH LÀ EM","1LABEL",191,-1,1,"157535"
192,"spotify:track:7k3ohP9ZiGfhL6yD8oIPfk","Lu, Willistic, datfitzx","chẳng giống giáng sinh","Vietnam Indie Club",65,-1,12,"157227"
193,"spotify:track:7j3XQm7RR8T2EzaYtYK4rc","W/N, Tezzy, Tien","Crush 2","RioX Records",51,189,126,"156184"
194,"spotify:track:7h2zqUH4bYyknNUxsYnS5V","PhucXp, Freak D","Như Anh Đã Thấy Em","MaiDao Music",33,185,100,"155434"
195,"spotify:track:2zRzmGerfTxc2epZHgaTdh","Ngọt, Đen","Cho Tôi Lang Thang","Ngọt",35,174,235,"153421"
196,"spotify:track:0IaQqjhhn7Ls6jSQX2MoQ1","RAP VIỆT, CoolKid, Puppy","LOVE SOMEBODY (feat. Coolkid & Puppy)","DAT VIET VAC",196,-1,1,"151605"
197,"spotify:track:51bYFYWODfYOZU0rwvjiCc","Binz, Đen","Cho Mình Em","Spacespeakers",32,188,81,"151445"
198,"spotify:track:38rjRVqEHSlDRrDWDvjkqW","Vũ.","Bước Qua Nhau","WM Vietnam",1,-1,120,"151398"
199,"spotify:track:7paCdW3grnoEi95tjO1OkG","Thịnh Suy","Thắc Mắc?","InQ International",110,176,51,"151062"
200,"spotify:track:6aaNsCMWPBaUuJE1grH6Po","Sơn Tùng M-TP","Có Chắc Yêu Là Đây","Universal Music Indochina Distributed Labels",1,-1,166,"150891"
