rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
180,"spotify:track:0eFMbKCRw8KByXyWBw8WO7","Jung Kook","Still With You","BIGHIT MUSIC",3,162,12,"98753"
181,"spotify:track:4ZEcVT9Po6mt11r7dr95jB","24k.Right, Hipz, Huỳnh Tú","Vẫn","Universal Music Indochina",129,129,2,"98733"
182,"spotify:track:2a5hng9yXtbjtTVVm9UviC","Vũ Cát Tường","Mơ","Universal Music Indochina Distributed Labels",132,200,59,"98602"
183,"spotify:track:07b849p3xuq03EdlAo4CKX","kidsai","GIAYPHUT","kidsai",35,172,61,"98370"
184,"spotify:track:5gWnqeM0qdEWl2xQXcs1Kb","SIVAN, Kai Đinh","haydeanhduoccungemdau","LOOPS Music",184,-1,2,"98227"
185,"spotify:track:1kuGVB7EU95pJObxwvfwKS","Olivia Rodrigo","vampire","Olivia Rodrigo PS",13,147,10,"97553"
186,"spotify:track:4Wxtt0dAbPrXZDu4wfR8dN","RAP VIỆT, OgeNus, Anh Tú, Đặng Thái Bình","NÀNG (feat. Ogenus, Anh Tú & Đặng Thái Bình)","DAT VIET VAC",147,-1,10,"97540"
187,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",51,193,170,"97515"
188,"spotify:track:1w3eUC89GPspKpi62tPwjt","Hoàng Dũng","Nàng Thơ","Yin Yang Media",2,190,164,"97495"
189,"spotify:track:4BLpd6QINAs4UXd1lVtdhj","Charlie Puth","Dangerously","Artist Partner",87,189,21,"97257"
190,"spotify:track:70hEVaGwwat644nPWkhKNW","Phuc Du","yêu anh đi mẹ anh bán bánh mì","LOOPS Music",28,196,31,"96961"
191,"spotify:track:4W4fNrZYkobj539TOWsLO2","The Weeknd, Ariana Grande","Die For You (with Ariana Grande) - Remix","XO / Republic Records",3,184,30,"96515"
192,"spotify:track:0Hzh4SoX1st9W22vZieLrm","Lãng, Chiennhatlang","Đủ trải sẽ thấm","LOOPS Music",127,181,9,"95739"
193,"spotify:track:0hiQvlWSSTr7n1kc1X2Lus","HIEUTHUHAI, Harmonie","Bật Nhạc Lên","GERDNANG",59,188,157,"95540"
194,"spotify:track:0phm7GkRTCRI9OQqTJvG6q","tlinh","làm lành chữa tình","Universal Music Indochina Distributed Labels",55,176,5,"95284"
195,"spotify:track:4kyC7RSjMFeePlXQ5yZdiV","Dab, sy","Lying to myself","Dab",195,-1,1,"94862"
196,"spotify:track:2bdVgAQgosGUJoViVDNeOV","keshi","LIMBO","Island Records",21,195,31,"94772"
197,"spotify:track:2cJyuhqcXvd6ccvAn8NXsL","tlinh","thế giới thần tiên","Universal Music Indochina Distributed Labels",62,173,4,"94686"
198,"spotify:track:4x8vUZgiQWB25eS2M0we6Q","BigDaddy, Emily","Mượn Rượu Tỏ Tình","MUNIZ MUSIC COMPANY LIMITED",1,191,141,"94346"
199,"spotify:track:4I2ne5vm5LJmrXAfqgjAG4","kis","Tình Ca Tình Ta","Yin Yang Media",19,-1,71,"94199"
200,"spotify:track:56n21o9wtl9IjFVsGe7BG1","Bùi Anh Tuấn","Thuận Theo Ý Trời","Sky Music Jsc",62,-1,80,"93328"
