rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:6QqLjFssCtiZWKET97Qv3n","Sơn Tùng M-TP","Nơi Này Có Anh","Universal Music Indochina Distributed Labels",5,148,236,"98469"
182,"spotify:track:2QyOYFAxW2khNYee4yeT6r","B Ray, Sofia, Châu Đăng Khoa, Masew","Thiêu Thân","Great Entertainment",16,-1,14,"98199"
183,"spotify:track:3MJhPqL2IgGs7gHEB2M35q","BLACKPINK","Hard to Love","YG Entertainment",5,160,33,"97182"
184,"spotify:track:1CbdvkjFxRkMNu3M2Cq1Hc","TEMPEST","DIVE","Genie Music Corporation, Stone Music Entertainment",184,-1,1,"95997"
185,"spotify:track:1u8c2t2Cy7UBoG4ArRcF5g","Taylor Swift","Blank Space","Big Machine Records, LLC",51,187,171,"94842"
186,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,174,117,"94798"
187,"spotify:track:4BLpd6QINAs4UXd1lVtdhj","Charlie Puth","Dangerously","Artist Partner",87,189,22,"94613"
188,"spotify:track:1w3eUC89GPspKpi62tPwjt","Hoàng Dũng","Nàng Thơ","Yin Yang Media",2,188,165,"94358"
189,"spotify:track:3DeZcZrMIQFbWXHOKyDYJ5","TEMPEST","Bluetooth","Genie Music Corporation, Stone Music Entertainment",189,-1,1,"94139"
190,"spotify:track:78lw4wahFNotXb0mOEtPkM","WEAN","BADBYE","WEAN",50,179,16,"93899"
191,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",21,173,169,"93854"
192,"spotify:track:0Rx4GFPy8ISxPhRwkjl64b","AMEE","ex's hate me, Pt.2","Yin Yang Media",13,-1,63,"93304"
193,"spotify:track:71Q8QWLpvwvfQ6zM5BdCnm","2T, Văn","Liệu Giờ","LOOPS Music",22,178,160,"93240"
194,"spotify:track:3rigEvSPZYJI3rAt9gVdXy","Gill, tlinh, Kewtiie","Mắt Xanh","M Music Records",60,151,38,"93210"
195,"spotify:track:5RuZw8NsvI4BSlmI2yqgeS","RAP VIỆT, Limitlxss, OgeNus","Anh Không Cố Ý (feat. Limitlxss & Ogenus)","DAT VIET VAC",21,138,9,"92130"
196,"spotify:track:3ET3xHCLMGd57u06A9RjJ0","Ronboogz","Nói Dối","MaiDao Music",196,-1,1,"92064"
197,"spotify:track:11OxuU5y7ebAJyKaY8dOl0","PAR SG, New$oulZ","Lý Do Nào Để Quay Lại Với Nhau","MaiDao Music",104,-1,10,"92058"
198,"spotify:track:07b849p3xuq03EdlAo4CKX","kidsai","GIAYPHUT","kidsai",35,183,62,"92013"
199,"spotify:track:1TJtZKZFq2rdh9Wfpm15Nw","tlinh","những đốm sáng","Universal Music Indochina Distributed Labels",48,176,6,"91882"
200,"spotify:track:11hcyWq7qSwBE3bvv5Ialn","buitruonglinh","Dù Cho Mai Về Sau - Acoustic Version","Yin Yang Media",59,-1,124,"91838"
