rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
168,"spotify:track:7h2zqUH4bYyknNUxsYnS5V","PhucXp, Freak D","Như Anh Đã Thấy Em","MaiDao Music",33,166,87,"140275"
169,"spotify:track:07tiPBhMqiKqHowwqDBtfK","W/N, 267","id T41104 (feat. 267)","W NATION",26,134,23,"139913"
170,"spotify:track:2SykQzXuFSeprST1uDjj1m","AMEE","trời giấu trời mang đi","Yin Yang Media",52,180,72,"139782"
171,"spotify:track:3AejRjgBsFV4HWHjJmmEP7","GREY D, Orange, Kai Đinh","lời tạm biệt chưa nói","Universal Music Indochina Distributed Labels",22,170,109,"138599"
172,"spotify:track:6aaNsCMWPBaUuJE1grH6Po","Sơn Tùng M-TP","Có Chắc Yêu Là Đây","Universal Music Indochina Distributed Labels",1,194,165,"138415"
173,"spotify:track:0jHpGB1Xt2kIX0VaPFvStp","Tùng TeA, PC, TaynguyenSound","Già Cùng Nhau Là Được","12 trái lê",70,141,123,"138257"
174,"spotify:track:69CA72t8PPWgEFExXhuqII","Cường Seven, SOOBIN, Tự Long","Trống Cơm","Universal Music Indochina Distributed Labels",80,104,4,"137968"
175,"spotify:track:1K3CXUYKhLYN7koLW5WQjX","Thắng","Xin Lỗi","Thắng",5,116,66,"137678"
176,"spotify:track:3vkCueOmm7xQDoJ17W1Pm3","Mitski","My Love Mine All Mine","Dead Oceans",30,163,46,"137660"
177,"spotify:track:7td8DTWoGC9u9db37mGHX6","Đen, PiaLinh","Nấu ăn cho em","Đen",8,175,57,"137001"
178,"spotify:track:2WOpp4vm16unl0N3i3BNNv","Ngơ, NÂN","Tình Đắng Như Ly Cà Phê","12 trái lê",15,153,239,"136970"
179,"spotify:track:7oBUoEbCDF748UkHnLusUB","Thịnh Suy","Chuyện Rằng","Yin Yang Media",5,193,210,"135406"
180,"spotify:track:7AD5F85waSb3yZxZxEXhJM","Tóc Tiên, Touliver","Có Ai Thương Em Như Anh","Yin Yang Media",20,197,116,"135195"
181,"spotify:track:2cJyuhqcXvd6ccvAn8NXsL","tlinh","thế giới thần tiên","Universal Music Indochina Distributed Labels",62,156,43,"135175"
182,"spotify:track:3QD2NfLEIvMRbzv2uTu4B7","Myra Trần","Anh Chưa Thương Em Đến Vậy Đâu","Sony Music Entertainment",6,136,85,"135066"
183,"spotify:track:5cn5oHiXJTLiuthgbgfkMh","Vũ Cát Tường","Vết Mưa","Universal Music Indochina Distributed Labels",57,198,40,"134895"
184,"spotify:track:3P3rcI48wwVEgxF5vPM6pG","Sơn Tùng M-TP","Buông Đôi Tay Nhau Ra","Universal Music Indochina Distributed Labels",73,184,60,"134168"
185,"spotify:track:53zusvCJkyGYjEZ6bnLIjh","Hà Anh Tuấn","Tháng Tư Là Lời Nói Dối Của Em","Yin Yang Media",49,191,38,"134142"
186,"spotify:track:62SFLTN7txImu8pQwBMP6A","Tăng Duy Tân, Hoà Minzy","Bật Tình Yêu Lên","Big Arts Entertainment",4,-1,71,"133938"
187,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",17,186,24,"133585"
188,"spotify:track:4RZJObXQzsKQLd25LBjBG8","AMEE, Karik","Em Bé","W Media Entertainment",48,-1,55,"133343"
189,"spotify:track:5KaZWNVmNQlqM8LdENnxuL","Thanh Hưng","Lao Tâm Khổ Tứ","LOOPS Music",178,178,2,"132268"
190,"spotify:track:3XEspwit4d8gwKKgeopfCv","Sean, Lửa","Em Thích","MaiDao Music",65,168,82,"132150"
191,"spotify:track:4LAdZsiks8vsw3e1iZQgVY","HIEUTHUHAI, B Ray, Tage","Không Phải Gu","M Music Records",51,-1,25,"131340"
192,"spotify:track:6omqlTpk0xulezHygipOZx","Tự Long, Cường Seven, Quốc Thiên, SOOBIN, Rhymastic, Đinh Tiến Đạt","Chợt Nghe Bước Em Về","Universal Music Indochina Distributed Labels",118,118,3,"131008"
193,"spotify:track:2Asy51yFMEG8Qjh15kvQeD","Obito, Shiki","Tell the kids i love them","12 trái lê",30,161,45,"130848"
194,"spotify:track:1sczjXEYHpbpCsaA25ZzPv","starfall","intentions","Mercury Records / Republic Records",194,-1,1,"130687"
195,"spotify:track:4XkEva4YsNmPQBLe8V126L","HIEUTHUHAI, Phương Ly","Xoay Một Vòng","M Music Records",152,177,8,"129567"
196,"spotify:track:1kmKeANKIVzsfKtMZ4Ei6Z","MYLINA, fueled by boba","Giấc Mơ Của Em - Suy Version","LOOPS Music",174,189,6,"128664"
197,"spotify:track:7sZgr8RsXkDwkmiQok691a","Thịnh Suy","Mai Mình Xa","InQ International",85,188,19,"127913"
198,"spotify:track:2ddbldKhKrYvOBbYa87cbj","Vũ., Hà Anh Tuấn","Dành Hết Xuân Thì Để Chờ Nhau","WM Vietnam",13,-1,21,"127712"
199,"spotify:track:3nOQ8LlNDS2U9vohMlBWJq","SIXTYUPTOWN, Dangrangto, Lu, Rem","Girl Hà Nội","DetentionRoom",134,152,3,"126725"
200,"spotify:track:5U30iZBlmxkpHqzb1OSnBS","Rhymastic","Yêu 5","WM Vietnam",77,-1,171,"126368"
