rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
188,"spotify:track:7Mn6Tisa1wVvYusahnvjE5","Sosa La M","Enchanté","GOLD LEAGUE",13,-1,16,"487162"
189,"spotify:track:2tpWsVSb9UEmDRxAl1zhX1","OneRepublic","Counting Stars","Mosley / Interscope",152,190,30,"486522"
190,"spotify:track:4oodd2Z1U6Xg5tWMiUb3DN","MilleniumKid, JBS, The Boy The G","Unendlichkeit (Remix)","Warner Music Central Europe",115,187,9,"485818"
191,"spotify:track:2TsE9QVrXYo8iQrs37YSGt","MADE, Hassuna, Biggie68, VITO","Toto","MADE Entertainment",156,171,3,"480424"
192,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",22,-1,73,"479858"
193,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",5,173,59,"479754"
194,"spotify:track:05Mp2UJulSttxQ4E6hQPH3","Bonez MC, RAF Camora, Maxwell","Ohne mein Team","AUF!KEINEN!FALL!",9,-1,329,"479734"
195,"spotify:track:7FIWs0pqAYbP91WWM0vlTQ","Eminem, Juice WRLD","Godzilla (feat. Juice WRLD)","Shady/Aftermath/Interscope Records",8,192,37,"479576"
196,"spotify:track:5HsrYtb503rCCWyZvGtf4v","Endzone, TM","61 Grad (Deep House RMX)","2Live Entertainment",36,172,81,"478517"
197,"spotify:track:0kEO3qtCCZN8S42RdL1fp2","BHZ, Monk, Ion Miles","Crash Dummy","BHZ",20,180,11,"474003"
198,"spotify:track:5WI2ltQIdwgzf1SNE76JyR","Flume, kai","Never Be Like You","Future Classic",198,-1,1,"470471"
199,"spotify:track:0gmbgwZ8iqyMPmXefof8Yf","Nickelback","How You Remind Me","Roadrunner Records",196,198,3,"470283"
200,"spotify:track:7qiUjLVo6zLj8WmxPMqoXD","CRO","Einmal um die Welt","BMG Rights Management",83,199,62,"466493"
