rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:11OxuU5y7ebAJyKaY8dOl0","PAR SG, New$oulZ","Lý Do Nào Để Quay Lại Với Nhau","MaiDao Music",104,180,21,"124983"
188,"spotify:track:7e8Kt6pX4Y589CJL37mIWa","AMEE","thay mọi cô gái yêu anh","Yin Yang Media",6,-1,33,"123981"
189,"spotify:track:6QqLjFssCtiZWKET97Qv3n","Sơn Tùng M-TP","Nơi Này Có Anh","Universal Music Indochina Distributed Labels",5,174,241,"123363"
190,"spotify:track:4uZs35Zm7ivjQCM7v5nQj8","HIEUTHUHAI, HURRYKNG, MANBO, Negav, REX","Mamma Mia","Zing MP3",118,172,7,"121989"
191,"spotify:track:40fjFtLBN98eDzOS4NfXs5","Da LAB, Tóc Tiên","Nước Mắt Em Lau Bằng Tình Yêu Mới","MUNIZ MUSIC COMPANY LIMITED",114,166,48,"121088"
192,"spotify:track:486dVHo58R4EhBQjcYF2NX","RAP VIỆT, Tez, Myra Trần","Khi Cơn Mơ Dần Phai (feat. Tez & Myra Trần)","DAT VIET VAC",5,178,16,"120232"
193,"spotify:track:1ecVks3GJX8U67DvhVDVBn","AMEE","trời giấu trời mang đi","Yin Yang Media",52,-1,49,"119709"
194,"spotify:track:2cJyuhqcXvd6ccvAn8NXsL","tlinh","thế giới thần tiên","Universal Music Indochina Distributed Labels",62,189,17,"119630"
195,"spotify:track:4yD0oJQJOi8KknbskNpjGC","Wren Evans","Màu Đỏ (Interlude)","Universal Music Indochina",133,-1,8,"119414"
196,"spotify:track:3i6VNcn9dFpU1K2ZaMFHTC","VSTRA, TGSN, Tyronee, Obito","Đừng để nước mắt rơi (feat. Obito)","CDSL",108,161,6,"119178"
197,"spotify:track:51bYFYWODfYOZU0rwvjiCc","Binz, Đen","Cho Mình Em","Spacespeakers",32,195,70,"119055"
198,"spotify:track:2pn8dNVSpYnAtlKFC8Q0DJ","ROSÉ","On The Ground","YG Entertainment",1,135,91,"118913"
199,"spotify:track:3y6kYOBeVg8jtUiBdTR0pD","Tùng TeA, PC, TaynguyenSound","Già Cùng Nhau Là Được","12 trái lê",70,157,94,"118732"
200,"spotify:track:0mjCVMElNTISeFwF2VdWJ3","Low G","Chán Gái 707","Rap Nhà Làm",76,175,21,"118494"
