rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:6yCjU5j6YHbux2VQCBTTE1","Melendi","Tu jardín con enanitos","WM Spain",118,170,86,"418714"
191,"spotify:track:7uoFMmxln0GPXQ0AcCBXRq","Sia","Snowman","Monkey Puzzle/Atlantic",60,-1,15,"417873"
192,"spotify:track:5wUNXICiryiGhRBVL5FQXh","Arcángel, Quevedo","Los Roques","Rimas Entertainment LLC.",144,153,3,"416077"
193,"spotify:track:30D9x5LFgL2o9xidjX2wtE","Soolking, Gazo","Casanova","Universal Music MENA Distributed Labels",81,195,11,"415624"
194,"spotify:track:6otePxalBK8AVa20xhZYVQ","KAROL G","MIENTRAS ME CURO DEL CORA","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",25,-1,38,"415495"
195,"spotify:track:24UStI5AYA7g5ufFDh3LH0","Fito y Fitipaldis","Por la boca vive el pez","DRO/Spain",136,165,36,"412468"
196,"spotify:track:0FGKih3MWm6t0AVLy0OXHz","DELLAFUENTE, Morad","K Animal","MAAS",196,-1,1,"411650"
197,"spotify:track:5ER5Fr1Cv7N3chJhAapt66","Ghost Killer Track, Kidd Keo","Celine (with Kidd Keo)","DBT Empire",124,156,12,"408212"
198,"spotify:track:3hlWUNjAlbZ6nOjAbrivBv","Pereza","Princesas","RCA Anxious",128,179,231,"408084"
199,"spotify:track:4GNMcZiHw1D65tLATm09rK","Maikel Delacalle, Quevedo","Mi Nena Remix","Virgi Music Spain",7,-1,32,"405149"
200,"spotify:track:0GUM5hpCfv7vOthjL0Hz04","DELLAFUENTE, Morad","Tambores En La Montaña","MAAS",200,-1,1,"404211"
