rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
186,"spotify:track:5xFwioXLRFwel6y4Z3dHwI","Danna Paola","TENEMOS QUE HABLAR","Universal Music Mexico",186,-1,1,"1193778"
187,"spotify:track:6Pur3hWy6Nzc27ilmsp5HA","Los Enanitos Verdes","Lamento Boliviano","EMI Latin",84,176,227,"1191916"
188,"spotify:track:0akyEssGRVHstqCSWXusJL","Ed Maverick","Fuentes de Ortiz","Universal Music Mexico",21,180,238,"1186053"
189,"spotify:track:6vPAmoERUMRoTZaCCSWQ12","Luis Miguel","Hasta Que Me Olvides","WEA Latina",11,-1,145,"1184960"
190,"spotify:track:4FqfHVML025cwjfhAOFbfa","Luis Miguel","Por Debajo De La Mesa","WEA Latina",120,-1,45,"1169600"
191,"spotify:track:74WROFXsox6wkeUrEK2DS6","Eden Muñoz","Chale","Lizos Music",1,193,77,"1167442"
192,"spotify:track:4NoOME4Dhf4xgxbHDT7VGe","KAROL G, Romeo Santos","X SI VOLVEMOS","BICHOTA RECORDS / INTERSCOPE RECORDS / UNIVERSAL MUSIC LATINO",19,196,27,"1166591"
193,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",119,184,46,"1163919"
194,"spotify:track:0tKl8ZVM6xJkhznvJAS3Nq","Junior H","Ella","Rancho Humilde",43,194,184,"1162728"
195,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",97,170,20,"1160356"
196,"spotify:track:1IzGf1RLpHuImi5lsCD3T9","Duelo","Puño De Diamantes","LA BONITA MUSIC",179,182,4,"1158237"
197,"spotify:track:0jofzyjTFcgFIvkK5bXwo3","Natanael Cano, Peso Pluma","Pancake","WEA Latina",33,198,6,"1155680"
198,"spotify:track:4eYhZcJRzRZLGFp7EupTEE","LATIN MAFIA, Jesse Baez","Se fue la luz","Rimas Entertainment México S.A. de C.V",198,-1,1,"1152012"
199,"spotify:track:5bU6rOWXTwagpjUcGp7I8N","Peso Pluma, Raul Vega","El Belicon","Prajin Records / Worms Music",48,-1,77,"1151045"
200,"spotify:track:2ctjDCCg1wHoQSjIJ8p6U4","Plan B","Candy","Pina Records",140,181,10,"1148753"
