rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
187,"spotify:track:0kdqcbwei4MDWFEX5f33yG","Creepy Nuts","Bling-Bang-Bang-Born","Sony Music Labels Inc.",187,-1,1,"398244"
188,"spotify:track:6ifUES3keWjwXgae8pXI3o","Danny Ocean","Me Rehúso","Atlantic Records",2,167,285,"398211"
189,"spotify:track:1sbNEFiURUYfy024cJX8JG","Feid","Ferxxo 100","UMLE - Latino",65,-1,72,"395496"
190,"spotify:track:1uFAI2C6r3YBQmXCAPGzZv","Mora","PASAJERO","Rimas Entertainment LLC",12,166,21,"393041"
191,"spotify:track:6PNkAcRm4m0c7XxNP2OnRw","Beny Jr, Morad, K y B","Sigue","K y B",16,186,71,"391180"
192,"spotify:track:1vYXt7VSjH9JIM5oRRo7vA","Dua Lipa","Dance The Night - From Barbie The Album","Atlantic Records",58,189,23,"391061"
193,"spotify:track:15GcuHNJMf7LqwpU3N4Puw","Anuel AA","Luces Tenues","Real Hasta La Muerte, LLC",102,164,4,"390414"
194,"spotify:track:5ixdmTpCmH5diBA1j154wN","Bad Bunny","UN PREVIEW","Rimas Entertainment LLC",6,141,17,"388958"
195,"spotify:track:5ddFjrPG8NgQQ6xlOQIVd2","C. Tangana, Niño de Elche, La Húngara","Tú Me Dejaste De Querer","Sony Music Entertainment",1,156,143,"387707"
196,"spotify:track:4OwhwvKESFtuu06dTgct7i","Marc Seguí, Rauw Alejandro, Pol Granch","Tiroteo - Remix","WEA Latina",7,177,138,"386145"
197,"spotify:track:5f4mOETLngamMDTJnbF9s7","Emilia","Exclusive.mp3","Sony Music Latin",192,-1,2,"385853"
198,"spotify:track:2kT0UoxzIcAaD7SNiDGrFn","Lola Indigo, La Zowi","YO TENGO UN NOVIO","Universal Music Spain S.L.",26,101,5,"385595"
199,"spotify:track:4uUG5RXrOk84mYEfFvj3cK","David Guetta, Bebe Rexha","I'm Good (Blue)","Parlophone UK",20,192,57,"385497"
200,"spotify:track:5n2XTRsYFlZwNBp06KAjDX","Cosculluela, Bad Bunny","Madura","Rottweilas, Inc.",7,184,78,"384455"
