rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:7AWgHNS16hOhmiyPIRRcmC","Carin Leon, Tony Melendez","El Amor De Tu Vida","Tamarindo Rekordsz",82,124,129,"1206615"
182,"spotify:track:2beS6dD5rovBxSA1zYoSHR","JHAYCO, J Balvin, Bad Bunny","No Me Conoce - Remix","N&E Entertainment LLC",3,160,215,"1201076"
183,"spotify:track:6CRRlfXDdhsL6vih3J5xco","Alfredo Olivas","En Definitiva","Camiolvi",78,199,69,"1188400"
184,"spotify:track:3Ua0m0YmEjrMi9XErKcNiR","Jimin","Like Crazy","BIGHIT MUSIC",97,189,14,"1182953"
185,"spotify:track:2rurDawMfoKP4uHyb2kJBt","Shakira, Rauw Alejandro","Te Felicito","Sony Music Latin",6,171,62,"1173563"
186,"spotify:track:75UMtPC77vqKRwfSuYuNPO","Kevin Kaarl","San Lucas","Kevin Kaarl",8,-1,69,"1165296"
187,"spotify:track:6Xfu24Hd3ufGrpGyZFy07M","Grupo Firme, Junior H","Tronando Ligas","Music VIP",28,150,14,"1164205"
188,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",181,181,2,"1159459"
189,"spotify:track:4Dg3WEqGpBbSu4EKjudiwV","Gabito Ballesteros, Luis R Conriquez","La Mamoncita del Insta","Los CT Records",189,-1,1,"1159109"
190,"spotify:track:1OZpgVRQKkxcoeEocqTMRZ","Julión Álvarez y su Norteño Banda","Pongámonos De Acuerdo","UMLE - Fonovisa",27,183,48,"1156341"
191,"spotify:track:1nULBrlzWatdcjA2ZctIMv","Zoé","Labios Rotos - En Vivo Desde México / 2010","EMI México",137,187,101,"1152110"
192,"spotify:track:6UkWJ3NeohPgG38WP1ewBy","Grupo Marca Registrada","Si Fuera Fácil","RB Music",17,163,57,"1149039"
193,"spotify:track:4tYFy8ALRjIZvnvSLw5lxN","Bad Bunny, Rauw Alejandro","Party","Rimas Entertainment LLC",3,173,60,"1147717"
194,"spotify:track:3ahvKiNH7l6EpnTnzkZpG1","Carin Leon","Me la Avente","Tamarindo Rekordsz",27,177,156,"1146781"
195,"spotify:track:798ahLNEcoFER7Vywg1FMT","Calibre 50","A La Antigüita","Andaluz Music, LLC (Catalog)",1,175,111,"1143081"
196,"spotify:track:5S5iGgjym5A1JUDAv50wYg","Gerardo Coronel","Te Felicito","Unión Music, Inc.",51,176,30,"1141376"
197,"spotify:track:2JPLbjOn0wPCngEot2STUS","Bad Bunny","Yonaguni","Rimas Entertainment LLC",1,185,107,"1140021"
198,"spotify:track:1iRvhKiXRElIH2Uf4gd95P","Jesse & Joy","Dueles","WM Mexico",43,178,122,"1135747"
199,"spotify:track:0E0DRHf5PfMeor0ZCwB3oT","Bad Bunny, The Marías","Otro Atardecer","Rimas Entertainment LLC",17,194,53,"1130080"
200,"spotify:track:35wvL50xvKpCHEJPxLOLPI","Bad Bunny","Si Estuviésemos Juntos","Rimas Entertainment LLC",21,193,205,"1129948"
