rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
167,"spotify:track:4HAOgAnILvXCbSODMoRnmD","V","For Us","BIGHIT MUSIC",5,-1,11,"145211"
168,"spotify:track:6DyotcCWPqKQT8YWireU6L","Low G","Tán Gái 505","Rap Nhà Làm",65,159,70,"145089"
169,"spotify:track:786cTF2koRtvnQd4HZCrJi","ANH TRAI ""SAY HI"", Dương Domic, Quang Hùng MasterD, Lou Hoàng, Song Luân, Bảo Anh","CỨ ĐỂ ANH TA RỜI ĐI (feat. Dương Domic, Quang Hùng MasterD, Lou Hoàng, Song Luân & Bảo Anh)","Anh Trai Say Hi",66,151,7,"143160"
170,"spotify:track:1Qrg8KqiBpW07V7PNxwwwL","SZA","Kill Bill","Top Dawg Entertainment/RCA Records",6,160,85,"142347"
171,"spotify:track:2WOpp4vm16unl0N3i3BNNv","Ngơ, NÂN","Tình Đắng Như Ly Cà Phê","12 trái lê",15,198,243,"141489"
172,"spotify:track:7sZgr8RsXkDwkmiQok691a","Thịnh Suy","Mai Mình Xa","InQ International",85,166,22,"140966"
173,"spotify:track:1m4BSQjgXAfoR4dBAapAr7","Masew, B Ray, REDT, Ý Tiên","Lửng Lơ","SKY Music JSC",113,144,91,"140870"
174,"spotify:track:5BJqg07SKgmFnVLOBmLFvq","Bùi Anh Tuấn","Hẹn Một Mai - From"" 4 Năm 2 Chàng 1 Tình Yêu""","Vietnam Music Award",109,-1,18,"139840"
175,"spotify:track:3J3nv18iIrOhca1ZWNeuyW","JustaTee","Đã Lỡ Yêu Em Nhiều","NGUYEN THANH TUAN",36,164,93,"139151"
176,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,175,168,"139039"
177,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",17,165,28,"138943"
178,"spotify:track:2qWP5ZarXRsdmxzz3L3BtP","SUNI, Hoàng Dũng, GREY D, Orange, tlinh","có hẹn với thanh xuân","Universal Music Indochina Distributed Labels",27,167,112,"138588"
179,"spotify:track:3P3rcI48wwVEgxF5vPM6pG","Sơn Tùng M-TP","Buông Đôi Tay Nhau Ra","Universal Music Indochina Distributed Labels",73,177,62,"137597"
180,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",49,191,81,"137514"
181,"spotify:track:54UNNgtE3zzERwTuWSQLqd","MONSTAR, GREY D, VƯƠNG BÌNH","có hẹn với thanh xuân","Yin Yang Media",5,196,163,"136652"
182,"spotify:track:2nR51wakN5K3AJENqGaNg9","Đen, MIN","Bài Này Chill Phết","Đen",1,171,277,"135902"
183,"spotify:track:7td8DTWoGC9u9db37mGHX6","Đen, PiaLinh","Nấu ăn cho em","Đen",8,195,60,"135228"
184,"spotify:track:4g34IscInBSNfzaaaEqfZN","Quang Hùng MasterD","Đừng Vì Anh Mà Khóc","Zing MP3",184,-1,1,"133856"
185,"spotify:track:5cn5oHiXJTLiuthgbgfkMh","Vũ Cát Tường","Vết Mưa","Universal Music Indochina Distributed Labels",57,179,44,"132194"
186,"spotify:track:3AejRjgBsFV4HWHjJmmEP7","GREY D, Orange, Kai Đinh","lời tạm biệt chưa nói","Universal Music Indochina Distributed Labels",22,-1,111,"130809"
187,"spotify:track:5cml547MByVlaVrKU2lJTg","Andree Right Hand, Wxrdie, Bình Gold, 2pillz","Em iu","$maker Music",18,184,69,"130559"
188,"spotify:track:1BxfuPKGuaTgP7aM0Bbdwr","Taylor Swift","Cruel Summer","Taylor Swift",5,180,73,"129508"
189,"spotify:track:3BwFxsC7QpRejdE9GXFQI4","D Blue, Killic","Chỉ Còn Ta Và Ta Giữa Trời","12 trái lê",151,-1,14,"129004"
190,"spotify:track:68EMU2RD1ECNeOeJ5qAXCV","Charlie Puth, Selena Gomez","We Don't Talk Anymore (feat. Selena Gomez)","Artist Partner",71,-1,211,"128892"
191,"spotify:track:5cF0dROlMOK5uNZtivgu50","Charlie Puth","Attention","Artist Partner",21,199,176,"128487"
192,"spotify:track:2SykQzXuFSeprST1uDjj1m","AMEE","trời giấu trời mang đi","Yin Yang Media",52,192,76,"128411"
193,"spotify:track:4gxEY3Mh5FZZDAJAKPNrCS","LE SSERAFIM","CRAZY","SOURCE MUSIC",128,162,3,"128370"
194,"spotify:track:0AJi38NumMDXqo8pRw6zdh","Ngọt","LẦN CUỐI (đi bên em xót xa người ơi)","Ngọt",5,-1,172,"128041"
195,"spotify:track:5ZFkQ67FtnmtWLVh2AkAhi","ANH TRAI ""SAY HI"", Anh Tú","ĐOÁ HỒNG CHƠI VƠI (feat. Anh Tú)","Anh Trai Say Hi",195,-1,1,"127580"
196,"spotify:track:7pgbDdy7ax962o9d2xJceV","V","Slow Dancing (Piano Ver.)","BIGHIT MUSIC",7,-1,12,"127289"
197,"spotify:track:5nD5PVXUkIpv0WcwfNFrgS","Orange, Hoàng Dũng","Khi Em Lớn","Orange",4,-1,167,"127022"
198,"spotify:track:79bSb2Ilugozn6VygdplEZ","Andiez","1 Phút","MaiDao Music",21,188,174,"126015"
199,"spotify:track:7oBUoEbCDF748UkHnLusUB","Thịnh Suy","Chuyện Rằng","Yin Yang Media",5,189,214,"125794"
200,"spotify:track:3440g8awr2l0E5Yy2X5Epk","RPT MCK","Tại Vì Sao","N0L4B3L",3,-1,103,"124802"
