rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
171,"spotify:track:181RlW4FYWSzaV9xt8xUPQ","Riaan Benadé","Vat 'n Bietjie","WM South Africa",69,136,104,"46251"
172,"spotify:track:6NB2npCHsGXQ059pMhXJzl","Barto","H2Oë","Select",92,158,27,"46116"
173,"spotify:track:6Mrtxkv2PZiA4667ZQnRXh","Casswell P, Master KG, Lwami","Mangihlale (feat. Lwami)","Wanitwa Mos Entertainment",40,138,11,"46087"
174,"spotify:track:3FAJ6O0NOHQV8Mc5Ri6ENp","Giveon","Heartbreak Anniversary","Epic/Not So Fast",3,159,123,"46044"
175,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",21,172,95,"45912"
176,"spotify:track:5oMumOpP2Bavh3JyjbOqP5","Brendan Peyper","Toer Om Die Vloer","Select",132,168,22,"45838"
177,"spotify:track:3QFInJAm9eyaho5vBzxInN","Baby Keem, Kendrick Lamar","family ties (with Kendrick Lamar)","Columbia",15,179,56,"45564"
178,"spotify:track:6pcywuOeGGWeOQzdUyti6k","21 Savage, Metro Boomin","Glock In My Lap","Slaughter Gang, LLC/Epic/Boominati Worldwide/Republic",38,165,32,"45353"
179,"spotify:track:2QjOHCTQ1Jl3zawyYOpxh6","The Neighbourhood","Sweater Weather","Columbia",57,176,131,"45291"
180,"spotify:track:0V3wPSX9ygBnCm8psDIegu","Taylor Swift","Anti-Hero","Taylor Swift",3,174,40,"45272"
181,"spotify:track:6F70m9aMK4PSJKBfp1H8DZ","Kabza De Small, DJ Maphorisa, Ami Faku","Asibe Happy","Piano Hub",1,169,69,"45134"
182,"spotify:track:4ztdjZ2t7BVo5DLIFQBdJh","Iniko","Jericho","Columbia",70,164,13,"45088"
183,"spotify:track:7j4OmvkjRz0PrjFADlHfQx","Adele","Set Fire to the Rain","XL Recordings",68,182,17,"44992"
184,"spotify:track:2qxgejJTaZIHNSHDD22Uhl","Kabza De Small, DJ Maphorisa, Ami Faku","Abalele","Piano Hub",1,150,96,"44989"
185,"spotify:track:5rgrBsAFYMun6yhtnLKRPz","Bryson Tiller","Right My Wrongs","TrapSoul/RCA Records",171,190,7,"44936"
186,"spotify:track:0IJJ5q4ZkmC4kJvkF1HNIe","Appel","Foute","Warner Music Africa",102,118,10,"44674"
187,"spotify:track:0JmnkIqdlnUzPaf8sqBRs3","Kali Uchis","Moonlight","Geffen Records",163,183,10,"44566"
188,"spotify:track:3GCdLUSnKSMJhs4Tj6CV3s","Kendrick Lamar, SZA","All The Stars (with SZA)","Black Panther (TDE/DMG) PS",4,199,52,"44421"
189,"spotify:track:1mXVgsBdtIVeCLJnSnmtdV","Sam Smith","Too Good At Goodbyes","PLG - Capitol",69,186,138,"44366"
190,"spotify:track:343cAtGBlqslMQAgYUAbI3","Peta Teanet","African Vibe PT 2","The CCP Record Company (Pty) Limited",190,-1,1,"44359"
191,"spotify:track:13Z8di7Br7OsZn5GmtesIf","Pcee, Justin99, EeQue, Mr JazziQ","ZoTata (feat. Mr JazziQ)","Sound African Recordings",7,127,33,"44309"
192,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",159,-1,10,"44280"
193,"spotify:track:6oEVnWKgPqIEPc53OYDNqG","H.E.R., Bryson Tiller","Could've Been (feat. Bryson Tiller)","MBK Entertainment/RCA Records",77,193,59,"44163"
194,"spotify:track:5F7npl4FSAFQLsIuW3o7aR","Russell Zuma, CocoSA, George Lesley","Angikaze","Theko Price",89,171,24,"44105"
195,"spotify:track:7K3BhSpAxZBznislvUMVtn","Morgan Wallen","Last Night","Big Loud Records / Mercury Records / Republic Records",181,181,3,"44095"
196,"spotify:track:4fxwbUSI6jF4XdnvCUVG97","Elaine","You're the One","Columbia",12,-1,86,"43889"
197,"spotify:track:2wAJTrFhCnQyNSD3oUgTZO","J. Cole","Work Out","Roc Nation LLC",196,196,2,"43705"
198,"spotify:track:6AftuPSU1HMrN1FgOBAe6Y","Ndlu Nkulu, JL SA, Notha Shoto, Happy Jazzman, Petty Jay","Nduduzo","Execution Lab",144,144,3,"43402"
199,"spotify:track:3azJifCSqg9fRij2yKIbWz","Tory Lanez","The Color Violet","One Umbrella Records",78,-1,25,"43352"
200,"spotify:track:2qxmye6gAegTMjLKEBoR3d","Alec Benjamin","Let Me Down Slowly","2018",22,175,75,"43334"
