rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
190,"spotify:track:6MKmlSFBMK3kwqvDwbU4HH","MADE, Kenan","Interpol","MADE Entertainment",125,153,11,"493012"
191,"spotify:track:2WfaOiMkCvy7F5fcp2zZ8L","a-ha","Take on Me","Rhino",103,187,12,"491564"
192,"spotify:track:4HkRGYJYn1Y99uXpqTyOI6","Milano, Eddin","Au Revoir","DEUX FRÈRES MUSIC",8,167,30,"491303"
193,"spotify:track:7hkfqkUZO2Q4xtVapgjlB2","Jazeek","Rufe dich an","NINETYNINE MUSIC x Good Kid Records x VENTURA Records",36,122,3,"489475"
194,"spotify:track:69phA1R4gmQsBFRQ3INW8C","Rich Amiri","ONE CALL","Internet Money Records / 10K Projects",194,-1,1,"489137"
195,"spotify:track:1zi7xx7UVEFkmKfv06H8x0","Drake, Wizkid, Kyla","One Dance","Cash Money Records/Young Money Ent./Universal Rec.",22,-1,53,"488545"
196,"spotify:track:4pnk9Mhzcv3oHxFyARlNNP","MADE, Bobby Vandamme, Dorian","Moulaga","MADE Entertainment",10,176,30,"487799"
197,"spotify:track:34Yl756FwYuZldE9xnshj5","Artemas","if u think i'm pretty","10K Projects",197,-1,1,"486378"
198,"spotify:track:3acsNhkPp9gHSsamIsw0xO","iilliaa","life gets hard","Epic Local",177,184,5,"485466"
199,"spotify:track:4fYte8ZvTK14NEhAOZocBi","OneRepublic","I Ain't Worried","Mosley Music/Interscope Records",22,192,74,"482328"
200,"spotify:track:2dHHgzDwk4BJdRwy9uXhTO","Metro Boomin, The Weeknd, 21 Savage","Creepin' (with The Weeknd & 21 Savage)","Republic Records",5,193,60,"481330"
