rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
181,"spotify:track:5rurggqwwudn9clMdcchxT","Metro Boomin, Swae Lee, NAV, A Boogie Wit da Hoodie","Calling (Spider-Man: Across the Spider-Verse) (Metro Boomin & Swae Lee, NAV, feat. A Boogie Wit da Hoodie)","Republic Records",172,172,2,"81173"
182,"spotify:track:4Rbnxa7kFSpCHNPJ3uZhtR","B Ray, Han Sara, Masew","Xin Đừng Nhấc Máy","Great Entertainment",9,174,66,"81156"
183,"spotify:track:3CeKc83EsgRPItgvlDHo5B","Hayd","Head In The Clouds","Interscope Records",3,157,67,"80735"
184,"spotify:track:3J3nv18iIrOhca1ZWNeuyW","JustaTee","Đã Lỡ Yêu Em Nhiều","NGUYEN THANH TUAN",36,-1,38,"80589"
185,"spotify:track:1GJ3suxtUVaguVQRemw6Zp","Andiez","Suýt Nữa Thì...","MaiDao Music",82,-1,60,"80199"
186,"spotify:track:4ewazQLXFTDC8XvCbhvtXs","Joji","Glimpse of Us","88rising Music",3,-1,49,"80095"
187,"spotify:track:696w9BHmEY62myVCSDyrYW","Chillies","Có Em Đời Bỗng Vui","SKY Music JSC",6,-1,122,"79837"
188,"spotify:track:0JmnkIqdlnUzPaf8sqBRs3","Kali Uchis","Moonlight","Geffen Records",164,164,4,"79754"
189,"spotify:track:7uQZVznj0uQOGC9KhV2Mg6","LISA","LALISA","YG Entertainment",1,161,32,"79720"
190,"spotify:track:3r8RuvgbX9s7ammBn07D3W","NewJeans","Ditto","ADOR",1,186,27,"79696"
191,"spotify:track:1m4BSQjgXAfoR4dBAapAr7","Masew, B Ray, REDT, Ý Tiên","Lửng Lơ","SKY Music JSC",113,-1,69,"79497"
192,"spotify:track:2PYDUM2IC01FOTDLQdFxJP","W/N, Duongg, Nau","3 1 0 7 - 2 (feat. DuongG & Nau)","GUM GROUP",27,192,124,"79246"
193,"spotify:track:7CAdT0HdiQNlt1C7xk2hep","Jung Kook","Stay Alive (Prod. SUGA of BTS)","BIGHIT MUSIC",1,148,66,"78883"
194,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,191,96,"78723"
195,"spotify:track:39KWnPNEvbXt423CzjvBfA","SOOBIN","Anh Đã Quen Với Cô Đơn","WM Vietnam",195,195,3,"78712"
196,"spotify:track:0BOFCIDygXWLtAD08nJDFV","Andree Right Hand, Wxrdie","Nhạc Anh (feat. Wxrdie)","Yin Yang Media",55,189,16,"78180"
197,"spotify:track:72sfmdpuO5r8cBDgs7MqZZ","keshi","UNDERSTAND","Island Records",197,-1,1,"77918"
198,"spotify:track:74dZm72WtQx122nyIFhJAB","SUNI, Rtee","Em Đã Biết (feat. Rtee)","4B Nexus",100,185,30,"77781"
199,"spotify:track:2fjqdDz6jJn6VPgrSDDMvp","GPG msmy, AK49","YOU (feat. AK49)","GePolyG",54,-1,19,"77716"
200,"spotify:track:5cvW3PYJeQjRTnj9vHP5Va","MIN","Cà Phê","12 trái lê",19,193,66,"77637"
