rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
172,"spotify:track:4SHBNhM1S8QZgsx8pCdthw","Aymos, Jessica LM","Amandla","Lyf Styl Entertainment",103,103,8,"59410"
173,"spotify:track:78QR3Wp35dqAhFEc2qAGjE","Lil Baby, Gunna","Drip Too Hard (Lil Baby & Gunna)","Quality Control Music/Young Stoner Life Records, a 300 Entertainment Label/Motown Records/Capitol Records",41,144,101,"59240"
174,"spotify:track:0Wa6EyiyMpByx1vmufeSc0","Elvirgo, Chicco, TallexQ","Malume (Nta Swi Byela Mani Revisit)","Gallo Record Company",32,127,14,"59236"
175,"spotify:track:2eAvDnpXP5W0cVtiI0PUxV","Ruth B.","Dandelions","Columbia",56,162,87,"58898"
176,"spotify:track:3AN96mijpWgIeUEJpvCNaO","Barto","Impulsief","Select",92,145,41,"58760"
177,"spotify:track:65ssk0NCbNtYDYgF86Tc65","Nathi","Imimoya","Gallo Record Company",147,157,4,"58705"
178,"spotify:track:4HrTGHLIffBYPFan9QaAjg","Pabi Cooper, Yumbs, MaWhoo, Nkosazana Daughter","Dali Wam (feat. Nkosazana Daughter)","Cooper Entertainment",18,118,18,"58648"
179,"spotify:track:0US5KmYdgXHf1lbZ6NceP5","Cassper Nyovest","It's Not The Same","Universal Music (Pty) Ltd.",179,-1,1,"58210"
180,"spotify:track:2Gxdkpv5Msu8Iu1UwIsFv4","Cassper Nyovest","Beautiful Mind","Universal Music (Pty) Ltd.",180,-1,1,"57912"
181,"spotify:track:3x3aen8g82ZErdMyGBuHNN","Loatinover Pounds, 25K, Thapelo Ghutra","Sosh Plata - Remix","Punyete Premier League",12,146,30,"57763"
182,"spotify:track:1kKltSWkRUTB7LYVFJXS2w","Murumba Pitch, Omit ST, Nkosazana Daughter, Sipho Magudulela","Esangweni","Murumba Pitch",40,126,28,"57565"
183,"spotify:track:3JyEmaZmPsuIvFivnwN22k","Glenn Jones","All for You","Jive",123,151,28,"57328"
184,"spotify:track:5oMumOpP2Bavh3JyjbOqP5","Brendan Peyper","Toer Om Die Vloer","Select",132,160,30,"56716"
185,"spotify:track:2qxgejJTaZIHNSHDD22Uhl","Kabza De Small, DJ Maphorisa, Ami Faku","Abalele","Piano Hub",1,165,104,"56600"
186,"spotify:track:4QgyThcnKndiqqB5n6zx9d","MaWhoo, Kabza De Small, Da Muziqal Chef","Nduma Ndumane","Mawhoo",49,174,11,"56197"
187,"spotify:track:3DcfXXPsVIjU1UgY0YBtAM","Rod Wave","Boyz Don't Cry","Alamo",187,-1,1,"56051"
188,"spotify:track:6F70m9aMK4PSJKBfp1H8DZ","Kabza De Small, DJ Maphorisa, Ami Faku","Asibe Happy","Piano Hub",1,171,77,"55921"
189,"spotify:track:1QI3YsyMxfD2j3xoJDHvTi","Dlala Thukzin, Sykes, Zaba","Imoto","Dlala Records (PTY) Ltd",189,-1,1,"55727"
190,"spotify:track:3fvyqhNTjtobvYV8VYr5w0","Riaan Benadé","Spontaan","WM South Africa",72,158,133,"55686"
191,"spotify:track:5uCax9HTNlzGybIStD3vDh","James Arthur","Say You Won't Let Go","Columbia",85,161,283,"55624"
192,"spotify:track:0RiRZpuVRbi7oqRdSMwhQY","Post Malone, Swae Lee","Sunflower - Spider-Man: Into the Spider-Verse","Republic Records",1,152,212,"55353"
193,"spotify:track:5W0RVQViQC7xocvAUnIs6Z","Rod Wave","Call Your Friends","Alamo",151,-1,2,"55289"
194,"spotify:track:6I3mqTwhRpn34SLVafSH7G","Justin Bieber","Ghost","RBMG/Def Jam",21,190,101,"55142"
195,"spotify:track:2uIX8YMNjGMD7441kqyyNU","Billie Eilish","ocean eyes","Darkroom",92,185,78,"54945"
196,"spotify:track:7KA4W4McWYRpgf0fWsJZWB","Tyler, The Creator, Kali Uchis","See You Again (feat. Kali Uchis)","Columbia",57,170,23,"54723"
197,"spotify:track:5XeFesFbtLpXzIVDNQP22n","Arctic Monkeys","I Wanna Be Yours","Domino Recording Co",159,197,13,"54606"
198,"spotify:track:46IZ0fSY2mpAiktS3KOqds","Adele","Easy On Me","Columbia",1,173,101,"54262"
199,"spotify:track:6NB2npCHsGXQ059pMhXJzl","Barto","H2Oë","Select",92,179,35,"54228"
200,"spotify:track:0IJJ5q4ZkmC4kJvkF1HNIe","Appel","Foute","Warner Music Africa",102,147,18,"53907"
