rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
182,"spotify:track:5KFUnnRbtef0hgKXfeCoOv","RAP VIỆT, OgeNus","Mẹ Biết Mẹ Buồn (feat. Ogenus)","DAT VIET VAC",151,151,2,"99686"
183,"spotify:track:5Msoarj5hk9LguTtiIyqug","Đức Phúc","Ngày Đầu Tiên","Duc Phuc",2,170,81,"99295"
184,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,182,113,"99152"
185,"spotify:track:6rdkCkjk6D12xRpdMXy0I2","NewJeans","New Jeans","ADOR",26,149,8,"99051"
186,"spotify:track:3y6kYOBeVg8jtUiBdTR0pD","Tùng TeA, PC, TaynguyenSound","Già Cùng Nhau Là Được","12 trái lê",70,190,78,"98922"
187,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",49,176,63,"98658"
188,"spotify:track:1mKDbug8bbfDmLe7I4CJpe","Da LAB, Miu Lê","Gác Lại Âu Lo (feat. Miu Lê)","Yin Yang Media",2,189,162,"98429"
189,"spotify:track:70hEVaGwwat644nPWkhKNW","Phuc Du","yêu anh đi mẹ anh bán bánh mì","LOOPS Music",28,174,28,"98078"
190,"spotify:track:40fjFtLBN98eDzOS4NfXs5","Da LAB, Tóc Tiên","Nước Mắt Em Lau Bằng Tình Yêu Mới","MUNIZ MUSIC COMPANY LIMITED",114,165,32,"98003"
191,"spotify:track:0gzpqwLf1jhNjnSJEyweAX","Kuun Đức Nam, Linh Thộn","Tình cờ yêu em","MaiDao Music",191,-1,1,"97554"
192,"spotify:track:3J3nv18iIrOhca1ZWNeuyW","JustaTee","Đã Lỡ Yêu Em Nhiều","NGUYEN THANH TUAN",36,186,44,"97530"
193,"spotify:track:4Rbnxa7kFSpCHNPJ3uZhtR","B Ray, Han Sara, Masew","Xin Đừng Nhấc Máy","Great Entertainment",9,-1,67,"97409"
194,"spotify:track:3Wno87vVBVbSVS2vUUFuKC","V","Sweet Night","(주)블렌딩",1,100,68,"96345"
195,"spotify:track:5HbLlcJogki9rRq2KfkGQP","Sơn Tùng M-TP","Nơi Này Có Anh","Universal Music Indochina Distributed Labels",5,-1,233,"96329"
196,"spotify:track:7hkvAaJNRlnetwv8Se2kDA","Pháo","Một Ngày Chẳng Nắng","Pháo, distributed by MIXUS",46,177,18,"95968"
197,"spotify:track:2a5hng9yXtbjtTVVm9UviC","Vũ Cát Tường","Mơ","Universal Music Indochina Distributed Labels",132,197,56,"95895"
198,"spotify:track:5nD5PVXUkIpv0WcwfNFrgS","Orange, Hoàng Dũng","Khi Em Lớn","Orange",4,175,117,"95777"
199,"spotify:track:2IGMVunIBsBLtEQyoI1Mu7","Doja Cat","Paint The Town Red","Kemosabe Records/RCA Records",199,-1,1,"94185"
200,"spotify:track:1w3eUC89GPspKpi62tPwjt","Hoàng Dũng","Nàng Thơ","Yin Yang Media",2,200,161,"94139"
