rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
183,"spotify:track:2LhXE2daNpLVv9LYXvYm8F","Phạm Lịch, BMZ","Là Anh","BMZ",14,166,22,"91099"
184,"spotify:track:4Wxtt0dAbPrXZDu4wfR8dN","RAP VIỆT, OgeNus, Anh Tú, Đặng Thái Bình","NÀNG (feat. Ogenus, Anh Tú & Đặng Thái Bình)","DAT VIET VAC",147,153,6,"90225"
185,"spotify:track:1QKaj0g8pammcGn0JU8nnd","SUNI, GREY D","Sự Mập Mờ","Mustation Entertainment",38,167,6,"89679"
186,"spotify:track:1RDvyOk4WtPCtoqciJwVn8","Jung Kook, BTS, FIFA Sound","Dreamers [Music from the FIFA World Cup Qatar 2022 Official Soundtrack]","Katara Studios | 2101 Records under exclusive license to UnitedMasters LLC",1,133,39,"89384"
187,"spotify:track:2klURP9bqe3vHSQ4iqHNhM","RAP VIỆT, HURRYKNG, IndieK, Mây Bae","Bet On Us (feat. HURRYKNG, IndieK & Mây Bae)","DAT VIET VAC",89,102,3,"88760"
188,"spotify:track:2zRzmGerfTxc2epZHgaTdh","Ngọt, Đen","Cho Tôi Lang Thang","Ngọt",35,192,169,"88660"
189,"spotify:track:5HrIcZOo1DysX53qDRlRnt","TAEYANG, LISA","Shoong! (feat. LISA of BLACKPINK)","THEBLACKLABEL",87,185,11,"88448"
190,"spotify:track:73RbfOTJIjHzi2pcVHjeHM","Doechii","What It Is (Solo Version)","Top Dawg Entertainment/Capitol Records",120,180,11,"88151"
191,"spotify:track:53UddVPWHb9p46hhcq5ix4","Mr. Siro","Tự Lau Nước Mắt","SIROCON ENTERTAINMENT",138,154,4,"88146"
192,"spotify:track:5HbLlcJogki9rRq2KfkGQP","Sơn Tùng M-TP","Nơi Này Có Anh","Universal Music Indochina Distributed Labels",5,198,232,"87845"
193,"spotify:track:5jL0h9UUmy8NXq5Kz0E7Po","W/N, Duongg, titie","3 1 0 7 7 - W/N ft. ( titie, Duongg )","Universal Music Indochina Distributed Labels",108,197,5,"87216"
194,"spotify:track:2a5hng9yXtbjtTVVm9UviC","Vũ Cát Tường","Mơ","Universal Music Indochina Distributed Labels",132,191,54,"86990"
195,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,190,103,"86900"
196,"spotify:track:56n21o9wtl9IjFVsGe7BG1","Bùi Anh Tuấn","Thuận Theo Ý Trời","Sky Music Jsc",62,-1,79,"86669"
197,"spotify:track:2wVDWtLKXunswWecARNILj","JENNIE","SOLO","YG Entertainment",2,171,123,"86518"
198,"spotify:track:1u3aGopt09bxmUDs8c94XY","Mr.Siro","Một Bước Yêu Vạn Dặm Đau","MIXUS",187,187,3,"86325"
199,"spotify:track:4SFknyjLcyTLJFPKD2m96o","BLACKPINK","How You Like That","YG Entertainment",1,147,103,"86081"
200,"spotify:track:2i8f4VnnBjy0yDqH2C452a","Olivia Rodrigo","bad idea right?","Olivia Rodrigo PS",200,-1,1,"86041"
