rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
182,"spotify:track:6pj8ntaFwK9Ds3aJy9TOXu","RAP VIỆT, Double2T, Vũ Thảo My","Thanh Âm Miền Núi (feat. Double2T & Vũ Thảo My)","DAT VIET VAC",122,144,4,"91448"
183,"spotify:track:3Sx63dtDf3m5barUfoPjRJ","Bảo Anh, Kai Đinh","cô ấy của anh ấy","Yin Yang Media",23,152,11,"91087"
184,"spotify:track:0pQ67Kp2kED4ISy1ieGPEq","PC, Dick, tofutns","Ghé Qua","12 trái lê",64,175,150,"90625"
185,"spotify:track:2zRzmGerfTxc2epZHgaTdh","Ngọt, Đen","Cho Tôi Lang Thang","Ngọt",35,174,167,"90328"
186,"spotify:track:3dvkpe9FEekxxgaQtxOHQI","Phạm Nguyên Ngọc, VAnh, Ân Nhi, BMZ","Mặt Mộc","BMZ",27,186,51,"89082"
187,"spotify:track:5HrIcZOo1DysX53qDRlRnt","TAEYANG, LISA","Shoong! (feat. LISA of BLACKPINK)","THEBLACKLABEL",87,-1,9,"89007"
188,"spotify:track:6DyotcCWPqKQT8YWireU6L","Low G","Tán Gái 505","Rap Nhà Làm",149,169,12,"87590"
189,"spotify:track:567e29TDzLwZwfDuEpGTwo","The Kid LAROI, Justin Bieber","STAY (with Justin Bieber)","Columbia",1,188,101,"87452"
190,"spotify:track:0pNFrM5L0te1EXGxveeYiR","Jung Kook","My You","BIGHIT MUSIC",4,104,5,"86904"
191,"spotify:track:11hcyWq7qSwBE3bvv5Ialn","buitruonglinh","Dù Cho Mai Về Sau - Acoustic Version","Yin Yang Media",59,190,122,"86751"
192,"spotify:track:45PPoUgqs3JrhkZGEzSUHT","W/N, ERIK, Nau","3107 4 (feat. Erik, Nâu)","Universal Music Indochina Distributed Labels",24,-1,16,"86747"
193,"spotify:track:1u3aGopt09bxmUDs8c94XY","Mr.Siro","Một Bước Yêu Vạn Dặm Đau","MIXUS",193,-1,1,"86566"
194,"spotify:track:0qIXFTy61iT1Lqu6aA70H1","Trash Dee, orei","Wo Ai Ni","12 trái lê",176,176,4,"86495"
195,"spotify:track:2tZjAcLcg7k0p0c1wA3Ggk","Low G, Thắng, Vantacrow","Tiếp Đất","Rap Nhà Làm",93,93,2,"86280"
196,"spotify:track:71Q8QWLpvwvfQ6zM5BdCnm","2T, Văn","Liệu Giờ","LOOPS Music",22,138,158,"86118"
197,"spotify:track:2a5hng9yXtbjtTVVm9UviC","Vũ Cát Tường","Mơ","Universal Music Indochina Distributed Labels",132,197,52,"85522"
198,"spotify:track:4CKGjLQYTZv9S1eDuUG7DG","Hà Nhi, A.C Xuân Tài","Vì Em Chưa Bao Giờ Khóc","Ha Nhi",80,168,5,"85430"
199,"spotify:track:6GGtHZgBycCgGBUhZo81xe","Lana Del Rey","Say Yes To Heaven","Polydor Records",60,187,11,"85059"
200,"spotify:track:2YXswOX5aKv6OHRKUcAMLQ","JISOO","All Eyes On Me","YG Entertainment",7,-1,7,"84888"
