rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
185,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,183,156,"122136"
186,"spotify:track:05X3a0YGmS1rbH50aL8lGF","Văn Mai Hương, Hứa Kim Tuyền","Một Ngàn Nỗi Đau","Yin Yang Media",7,150,105,"121355"
187,"spotify:track:5MiIaWMDwGGWHY56oXRhlJ","Văn Mai Hương, GREY D, Trung Quân","Mưa Tháng Sáu","Yin Yang Media",6,188,36,"120960"
188,"spotify:track:1njlnn8ZKHI77Pe9szIONR","BABYMONSTER","SHEESH","YG Entertainment",45,164,13,"120909"
189,"spotify:track:7GDgpad2BQVuDUzaxHFakc","BABYMONSTER","LIKE THAT","YG Entertainment",110,167,9,"120799"
190,"spotify:track:0MJ5wKsPEeihONNfugHGy7","HYBS","Tip Toe","JUICEY",52,165,31,"120496"
191,"spotify:track:3BlB5wlzdbgCJGkuPcNVIW","The Masked Singer","Khóa Ly Biệt","THE MASKED SINGER",53,181,33,"119487"
192,"spotify:track:5f4u0kPnU21qNe6fXgAUiV","BigDaddy, Emily","Yêu Nắm","Yin Yang Media",26,185,17,"118728"
193,"spotify:track:58Q3FZFs1YXPpliWQB5kXB","NewJeans","Right Now","ADOR",193,-1,1,"118700"
194,"spotify:track:3BwFxsC7QpRejdE9GXFQI4","D Blue, Killic","Chỉ Còn Ta Và Ta Giữa Trời","12 trái lê",173,-1,8,"118640"
195,"spotify:track:0DtarPcErIh4skfFtxzomo","Tama","Ngày Em Đẹp Nhất","Tama",104,196,48,"118564"
196,"spotify:track:4keuUM29CtIWgsPRzRhXoW","XG","WOKE UP","XGALX",55,117,5,"118315"
197,"spotify:track:3Ndroo5HpBKKTRGYReAYHM","TRANG","Chưa Được Yêu Như Thế","Trang Music Productions",61,180,15,"118010"
198,"spotify:track:0g7d8Y9Y2BP8qFZDzngnSz","Chi Pu, Hứa Kim Tuyền","Finding You","The First Management",59,108,5,"116780"
199,"spotify:track:2cJyuhqcXvd6ccvAn8NXsL","tlinh","thế giới thần tiên","Universal Music Indochina Distributed Labels",62,190,38,"116777"
200,"spotify:track:2LBqCSwhJGcFQeTHMVGwy3","The Weeknd","Die For You","Universal Republic Records",49,193,76,"116269"
