rank,uri,artist_names,track_name,source,peak_rank,previous_rank,weeks_on_chart,streams
171,"spotify:track:27AEQr4wqfHyVpwgFgnGs6","Wxrdie, Mcee Blue","Mời Em","Universal Music Indochina Distributed Labels",171,-1,1,"188374"
172,"spotify:track:6Q2oEdOhRjZ1DTv2a7j0lN","PC, Dick, tofutns","Ghé Qua","12 trái lê",64,148,221,"188017"
173,"spotify:track:255vSRpVq5YYKBJiem1BVx","Andree Right Hand","Chơi Như Tụi Mỹ","$maker Music",4,162,82,"187172"
174,"spotify:track:72NMPuJCRsOUoXQJdzVfdo","Tyronee, VSTRA, Obito","Track 06","12 trái lê",174,-1,1,"185880"
175,"spotify:track:6avf87RlBlDYMbdcRx2tDK","RAP VIỆT, Gill, ICY FAMOU$","TRAI HỌ VŨ (feat. Gill & ICY FAMOU$)","DAT VIET VAC",120,130,3,"185836"
176,"spotify:track:5cml547MByVlaVrKU2lJTg","Andree Right Hand, Wxrdie, Bình Gold, 2pillz","Em iu","$maker Music",18,168,81,"185640"
177,"spotify:track:5KaZWNVmNQlqM8LdENnxuL","Thanh Hưng","Lao Tâm Khổ Tứ","LOOPS Music",122,151,18,"185474"
178,"spotify:track:4h3K653rm69JYWpO4du2BJ","Andiez","Chờ Đợi Có Đáng Sợ","Yin Yang Media",76,154,130,"185360"
179,"spotify:track:6ecdnYq7ob5tvxlT3U2xwV","Wxrdie","Nu Cep","Universal Music Indochina Distributed Labels",175,175,2,"183604"
180,"spotify:track:3P3rcI48wwVEgxF5vPM6pG","Sơn Tùng M-TP","Buông Đôi Tay Nhau Ra","Universal Music Indochina Distributed Labels",73,137,74,"182173"
181,"spotify:track:5gWnqeM0qdEWl2xQXcs1Kb","SIVAN, Kai Đinh","haydeanhduoccungemdau","LOOPS Music",140,196,40,"181919"
182,"spotify:track:0ZP4bO2ywAv44HiEzzHaq5","Lê Hiếu, SOOBIN, Touliver","Ngày Mai Em Đi","Space Speakers",2,170,194,"180626"
183,"spotify:track:2n00rcPaXcWfFB9irOKOmh","Ronboogz","Anh Chỉ Muốn","MaiDao Music",77,159,48,"179751"
184,"spotify:track:2zRzmGerfTxc2epZHgaTdh","Ngọt, Đen","Cho Tôi Lang Thang","Ngọt",35,187,237,"179121"
185,"spotify:track:30CXPFiHrPmKxAxPpiMlLw","Trúc Nhân","Không Ra Gì","POPS WORLDWIDE",118,127,4,"178697"
186,"spotify:track:38rjRVqEHSlDRrDWDvjkqW","Vũ.","Bước Qua Nhau","WM Vietnam",1,-1,121,"178263"
187,"spotify:track:72DoSwhL22gngThjKqzoYr","VSTRA, TGSN, Tyronee","PHONG","CDSL",29,-1,47,"176716"
188,"spotify:track:2HRqTpkrJO5ggZyyK6NPWz","Sabrina Carpenter","Espresso","Island Records",13,188,32,"176384"
189,"spotify:track:7j3XQm7RR8T2EzaYtYK4rc","W/N, Tezzy, Tien","Crush 2","RioX Records",51,178,128,"174317"
190,"spotify:track:0dBKcPEAsdxWJsqNDNHcPz","Andree Right Hand, RHYDER, WOKEUP","Dân Chơi Sao Phải Khóc","$maker Music",16,174,36,"174135"
191,"spotify:track:3K7RddI2L8Wiv7uIbrhfLc","The Masked Singer, Lâm Bảo Ngọc, Hứa Kim Tuyền","Rồi Em Sẽ Gặp Một Chàng Trai Khác","THE MASKED SINGER",11,176,56,"173156"
192,"spotify:track:51ZQ1vr10ffzbwIjDCwqm4","Ariana Grande","we can't be friends (wait for your love)","Republic Records",17,-1,31,"172864"
193,"spotify:track:51bYFYWODfYOZU0rwvjiCc","Binz, Đen","Cho Mình Em","Spacespeakers",32,166,83,"171490"
194,"spotify:track:3J3nv18iIrOhca1ZWNeuyW","JustaTee","Đã Lỡ Yêu Em Nhiều","NGUYEN THANH TUAN",36,194,104,"171477"
195,"spotify:track:1dwlNRSofg8qKgBTqfqbft","Tùng Dương","Tái Sinh","+84 Vietnam New Wave",195,-1,1,"171027"
196,"spotify:track:6r5o9yIc16ZvymXUKJQ1yy","W/N","2 4","W NATION",8,-1,17,"170805"
197,"spotify:track:1zzCiwKpbS6zNC3OAdejd2","ANH TRAI ""SAY HI"", RHYDER, WEAN, Đức Phúc, Hùng Huỳnh, tlinh","I'M THINKING ABOUT YOU (feat. RHYDER, WEAN, Đức Phúc, Hùng Huỳnh & tlinh)","Anh Trai Say Hi",15,193,18,"170734"
198,"spotify:track:7fNHfgOxPLcg4mQLhCnOHB","Rapital, Groovie Lã Thắng, tlinh, RPT MCK","XTC (Xích Thêm Chút) (Remix)","M Music Records",87,185,180,"170395"
199,"spotify:track:5TtNxUZBjYR4wgzOpHpS7h","ANH TRAI ""SAY HI"", HIEUTHUHAI, JSOL, Ali Hoàng Dương, Vũ Thịnh","LOVE SAND (feat. HIEUTHUHAI, JSOL, Ali Hoàng Dương & Vũ Thịnh)","Anh Trai Say Hi",23,-1,22,"170325"
200,"spotify:track:6iXGivPFpsqKmrINhIbPvx","Lynk Lee","Buồn Thì Cứ Khóc Đi","Lynk Lee",10,169,259,"167776"
